bikeid,start_time,end_time,start_lng,start_lat,end_lng,end_lat
8630532710,2018-09-03 00:20:30,2018-09-03 00:26:07,108.897327,34.222237,108.895231,34.218656
8630946930,2018-09-03 00:20:30,2018-09-03 00:40:52,108.886866,34.238851000000004,108.87073999999998,34.236875
296532788,2018-09-03 00:20:30,2018-09-03 00:35:12,108.895108,34.268609999999995,108.885454,34.266211
290071206,2018-09-03 00:20:30,2018-09-03 00:26:10,108.891704,34.239407,108.894944,34.240466999999995
8630824990,2018-09-03 00:20:30,2018-09-03 00:28:46,108.8446,34.176413000000004,108.843848,34.178823
8630668187,2018-09-03 00:20:30,2018-09-03 00:37:55,108.89016399999998,34.235947,108.870839,34.235157
8630020362,2018-09-03 00:20:30,2018-09-03 00:37:36,108.885084,34.230896,108.876476,34.218262
8630753791,2018-09-03 00:20:31,2018-09-03 00:29:02,108.872296,34.179648,108.86446200000002,34.182785
296577899,2018-09-03 00:20:31,2018-09-03 00:31:53,108.852521,34.176941,108.860806,34.182318
8631012700,2018-09-03 00:20:31,2018-09-03 00:46:54,108.85904,34.178869,108.845374,34.180172
8630820960,2018-09-03 00:20:31,2018-09-03 00:46:54,108.858964,34.17901,108.845314,34.180074
8630344126,2018-09-03 00:20:33,2018-09-03 00:26:06,108.895899,34.217461,108.897429,34.213206
290003834,2018-09-03 00:20:34,2018-09-03 00:23:05,108.881633,34.180443,108.866969,34.177155
8610104831,2018-09-03 00:20:34,2018-09-03 00:23:13,108.885071,34.180373,108.8853,34.181733
8630756550,2018-09-03 00:20:35,2018-09-03 00:58:44,108.90381,34.221045000000004,108.888357,34.242554
8630793653,2018-09-03 00:20:35,2018-09-03 00:35:11,108.904106,34.230696,108.891077,34.23618
296529434,2018-09-03 00:20:36,2018-09-03 00:23:50,108.901867,34.238522,108.918378,34.209702
8630246390,2018-09-03 00:20:36,2018-09-03 00:32:40,108.907256,34.249477,108.914924,34.245726
8610025907,2018-09-03 00:20:36,2018-09-03 00:29:16,108.907723,34.258464000000004,108.911833,34.254908
8630856099,2018-09-03 00:20:37,2018-09-03 00:31:48,108.86797,34.266704,108.854312,34.266461
296542655,2018-09-03 00:20:37,2018-09-03 02:37:12,108.838847,34.260461,108.849795,34.266477
8630860134,2018-09-03 00:20:37,2018-09-03 00:23:06,108.866281,34.264539,108.867395,34.26531
296509134,2018-09-03 00:20:37,2018-09-03 00:23:22,108.907831,34.185590000000005,108.90943,34.18639
296570334,2018-09-03 00:20:37,2018-09-03 00:23:17,108.903803,34.212142,108.903809,34.209796000000004
8630119700,2018-09-03 00:20:37,2018-09-03 00:34:55,108.857079,34.270745,108.838757,34.277347
8630343449,2018-09-03 00:20:37,2018-09-03 00:29:09,108.849658,34.262899,108.842471,34.262706
296555952,2018-09-03 00:20:38,2018-09-03 00:29:46,108.906963,34.338978000000004,108.914416,34.339997
8630885881,2018-09-03 00:20:38,2018-09-03 00:38:04,108.888629,34.2839,108.881062,34.279178
296539052,2018-09-03 00:20:38,2018-09-03 00:35:42,108.911736,34.254325,108.899398,34.260143
296501631,2018-09-03 00:20:39,2018-09-03 00:23:50,108.877022,34.245441,108.876335,34.243898
296515205,2018-09-03 00:20:39,2018-09-03 04:06:10,108.875631,34.239557,108.8559,34.234817
8631017632,2018-09-03 00:20:39,2018-09-03 00:23:22,108.867319,34.23506,108.866262,34.235332
8630838440,2018-09-03 00:20:39,2018-09-03 00:55:48,108.87694,34.23505,108.904481,34.232465000000005
291997143,2018-09-03 00:20:39,2018-09-03 00:29:15,108.892368,34.151915,108.88438700000002,34.15195
8610023619,2018-09-03 00:20:39,2018-09-03 00:38:52,108.930776,34.133595,108.932871,34.134905
296549208,2018-09-03 00:20:39,2018-09-03 00:31:54,108.870443,34.245453000000005,108.87845,34.246936
8630048024,2018-09-03 00:20:39,2018-09-03 00:52:52,108.876957,34.241055,108.884804,34.284218
296556722,2018-09-03 00:20:39,2018-09-03 00:50:03,108.90971100000002,34.328124,108.910823,34.32816500000001
8630172516,2018-09-03 00:20:39,2018-09-03 00:37:39,108.871357,34.235699,108.861071,34.23643
296562502,2018-09-03 00:20:39,2018-09-03 00:43:25,108.871433,34.235989000000004,108.84023,34.244184000000004
296550947,2018-09-03 00:20:39,2018-09-03 00:32:30,108.867797,34.251148,108.864584,34.261533
8630539306,2018-09-03 00:20:39,2018-09-03 00:25:59,108.879212,34.247053,108.874074,34.246813
8630915461,2018-09-03 00:20:39,2018-09-03 00:31:54,108.870581,34.245461,108.878619,34.246796
8630912734,2018-09-03 00:20:40,2018-09-03 00:23:49,108.910908,34.259678,108.911983,34.260387
8630817634,2018-09-03 00:20:40,2018-09-03 00:23:39,108.675657,34.350827,108.674393,34.351696000000004
8630236147,2018-09-03 00:20:41,2018-09-03 00:29:22,108.91149,34.282553,108.902534,34.281197
296533155,2018-09-03 00:20:42,2018-09-03 00:40:57,108.917866,34.26141,108.903433,34.26721
8630019635,2018-09-03 00:20:43,2018-09-03 00:23:30,108.916524,34.345741,108.91825,34.347974
8630994455,2018-09-03 00:20:43,2018-09-03 00:29:54,108.924363,34.288345,108.923785,34.295894
8630039747,2018-09-03 00:20:43,2018-09-03 00:47:23,108.921429,34.281673,108.928204,34.279558
290088435,2018-09-03 00:20:43,2018-09-03 00:35:07,108.921806,34.281871,108.926371,34.279802000000004
8630827360,2018-09-03 00:20:43,2018-09-03 00:44:24,108.921549,34.281673,108.928241,34.279539
8630087465,2018-09-03 00:20:44,2018-09-03 00:53:25,108.913124,34.321816,108.914155,34.352758
296540832,2018-09-03 00:20:45,2018-09-03 00:22:57,108.848795,34.205667,108.847636,34.205304
8630603434,2018-09-03 00:20:45,2018-09-03 00:22:58,108.807666,34.301674,108.808908,34.302575
296556978,2018-09-03 00:20:48,2018-09-03 00:29:16,108.919689,34.227332000000004,108.920835,34.233458
296500327,2018-09-03 00:20:48,2018-09-03 00:32:25,108.923269,34.232227,108.931491,34.223171
296538324,2018-09-03 00:20:48,2018-09-03 00:32:09,108.923709,34.233696,108.921063,34.232751
296561134,2018-09-03 00:20:48,2018-09-03 00:23:27,108.92408,34.229501,108.921994,34.230275
296540334,2018-09-03 00:20:48,2018-09-03 00:23:39,108.877484,34.21626,108.877328,34.218801
296550434,2018-09-03 00:20:48,2018-09-03 00:23:24,108.890759,34.202791,108.891982,34.203043
8630929783,2018-09-03 00:20:48,2018-09-03 00:29:22,108.927291,34.227346000000004,108.924604,34.225796
296525443,2018-09-03 00:20:48,2018-09-03 00:26:23,108.881617,34.197688,108.875471,34.193179
296572031,2018-09-03 00:20:49,2018-09-03 00:22:16,108.724691,34.339577,108.726243,34.340389
8630364935,2018-09-03 00:20:49,2018-09-03 00:32:10,108.915356,34.331469,108.912404,34.337681
8630901887,2018-09-03 00:20:49,2018-09-03 00:29:22,108.93474,34.2359,108.935266,34.245107
8630964259,2018-09-03 00:20:49,2018-09-03 00:26:54,108.934258,34.246904,108.935974,34.251265000000004
290081671,2018-09-03 00:20:49,2018-09-03 00:50:08,108.927167,34.236596,108.935509,34.25632
296512631,2018-09-03 00:20:49,2018-09-03 00:28:06,108.72436,34.342890000000004,108.722067,34.354695
8630907314,2018-09-03 00:20:49,2018-09-03 00:29:29,108.915303,34.331487,108.912543,34.337173
8630764734,2018-09-03 00:20:50,2018-09-03 00:23:24,108.897791,34.203552,108.896999,34.202161
8630819233,2018-09-03 00:20:52,2018-09-03 00:23:50,108.918902,34.210819,108.920317,34.211471
290084200,2018-09-03 00:20:52,2018-09-03 00:32:21,108.915027,34.204534,108.914541,34.200227000000005
8617025457,2018-09-03 00:20:52,2018-09-03 00:29:48,108.941792,34.31584,108.95057,34.313917
290051199,2018-09-03 00:20:52,2018-09-03 00:35:42,108.913495,34.158925,108.933081,34.160056
8630298950,2018-09-03 00:20:52,2018-09-03 00:41:12,108.914936,34.340667,108.92531,34.350278
8630042071,2018-09-03 00:20:52,2018-09-03 00:29:30,108.924628,34.206853,108.931953,34.21344000000001
296559011,2018-09-03 00:20:52,2018-09-03 00:26:43,108.921807,34.203785,108.925577,34.206918
296548353,2018-09-03 00:20:53,2018-09-03 00:59:39,108.93463,34.213441,108.936089,34.248359
290007657,2018-09-03 00:20:53,2018-09-03 00:40:58,108.933598,34.253589,108.905224,34.252164
296508898,2018-09-03 00:20:53,2018-09-03 00:29:32,108.93441,34.207093,108.93628,34.213445
8630688990,2018-09-03 00:20:53,2018-09-03 00:44:03,108.938388,34.247107,108.925771,34.264990000000004
296560334,2018-09-03 00:20:54,2018-09-03 00:23:34,108.923437,34.337368,108.922159,34.336501
296536962,2018-09-03 00:20:54,2018-09-03 00:38:13,108.928427,34.326224,108.918156,34.303107000000004
8618770955,2018-09-03 00:20:54,2018-09-03 00:41:14,108.924391,34.333154,108.939128,34.356046
8630281778,2018-09-03 00:20:54,2018-09-03 01:38:48,108.933927,34.207856,109.019367,34.290023
8630960954,2018-09-03 00:20:54,2018-09-03 00:35:00,108.930369,34.331531,108.911228,34.329834000000005
8617046736,2018-09-03 00:20:55,2018-09-03 00:26:27,108.890217,34.257987,108.885132,34.25841
296520737,2018-09-03 00:20:55,2018-09-03 00:41:15,108.88191299999998,34.25462,108.890405,34.242919
296535403,2018-09-03 00:20:55,2018-09-03 00:35:09,108.881274,34.24700900000001,108.879354,34.255383
8630499312,2018-09-03 00:20:56,2018-09-03 00:38:04,108.906614,34.291515000000004,108.883675,34.279018
8630965917,2018-09-03 00:20:56,2018-09-03 00:32:47,108.907029,34.284928,108.89283,34.283342
296572849,2018-09-03 00:20:56,2018-09-03 00:29:54,108.917881,34.289159000000005,108.921132,34.296405
8630051164,2018-09-03 00:20:56,2018-09-03 00:41:49,108.943854,34.222081,108.94642,34.216942
8630676530,2018-09-03 00:20:57,2018-09-03 00:29:29,108.937618,34.232245,108.934272,34.238572
8630044503,2018-09-03 00:20:57,2018-09-03 00:49:53,108.909923,34.333537,108.911423,34.333696999999994
296556933,2018-09-03 00:20:57,2018-09-03 00:29:59,108.928036,34.199954,108.935384,34.199251000000004
8630770034,2018-09-03 00:20:57,2018-09-03 00:24:00,108.935647,34.194153,108.933099,34.194514
8630250967,2018-09-03 00:20:57,2018-09-03 00:33:14,108.934196,34.191866999999995,108.94323500000002,34.186237
296531753,2018-09-03 00:20:59,2018-09-03 00:35:30,108.945017,34.252051,108.941758,34.244761
8630835472,2018-09-03 00:20:59,2018-09-03 00:29:54,108.945141,34.250955,108.952516,34.246749
8630769297,2018-09-03 00:20:59,2018-09-03 00:35:30,108.945201,34.251812,108.942403,34.244751
296563203,2018-09-03 00:21:03,2018-09-03 03:08:15,108.94778,34.311964,108.946668,34.318236
296539478,2018-09-03 00:21:03,2018-09-03 00:41:30,108.951715,34.315412,108.966074,34.315049
8630185534,2018-09-03 00:21:03,2018-09-03 00:23:57,108.941441,34.31694,108.938775,34.316506
296552243,2018-09-03 00:21:05,2018-09-03 00:29:54,108.93421200000002,34.287033,108.941245,34.28841
296525985,2018-09-03 00:21:07,2018-09-03 00:47:15,108.960911,34.334231,108.951882,34.340034
8630798231,2018-09-03 00:21:07,2018-09-03 00:47:18,108.960788,34.334335,108.952776,34.340296
8630911034,2018-09-03 00:21:10,2018-09-03 00:24:01,108.964447,34.332978000000004,108.963841,34.335438
8630969934,2018-09-03 00:21:10,2018-09-03 00:30:03,108.962077,34.323448,108.964008,34.333138
296573804,2018-09-03 00:21:12,2018-09-03 00:38:26,108.966633,34.334746,108.961884,34.31657
8630254267,2018-09-03 00:21:13,2018-09-03 00:37:51,108.936476,34.193538000000004,108.906391,34.183737
296551697,2018-09-03 00:21:13,2018-09-03 00:26:14,108.911511,34.260652,108.912708,34.256401000000004
8630626033,2018-09-03 00:21:13,2018-09-03 00:23:45,108.953775,34.268922,108.954841,34.26918
8630685553,2018-09-03 00:21:13,2018-09-03 00:30:03,108.947181,34.257457,108.949049,34.251856
8630605605,2018-09-03 00:21:14,2018-09-03 00:35:43,108.932898,34.301717,108.928763,34.301082
296515435,2018-09-03 00:21:14,2018-09-03 00:23:22,108.920708,34.294335,108.91932,34.294284999999995
8631070432,2018-09-03 00:21:14,2018-09-03 00:23:27,108.92188,34.244262,108.920475,34.244476
8631006833,2018-09-03 00:21:14,2018-09-03 00:23:23,108.914336,34.252696,108.914162,34.251533
8631019633,2018-09-03 00:21:14,2018-09-03 00:23:28,108.91971399999998,34.298306,108.920889,34.298372
8618773957,2018-09-03 00:21:14,2018-09-03 00:32:09,108.926573,34.240016,108.915531,34.237319
8610020287,2018-09-03 00:21:14,2018-09-03 00:29:54,108.925078,34.285484999999994,108.917524,34.285255
8630287862,2018-09-03 00:21:14,2018-09-03 00:29:17,108.920048,34.241421,108.920731,34.237323
290026134,2018-09-03 00:21:14,2018-09-03 00:23:27,108.926368,34.23984,108.927117,34.237671
296576913,2018-09-03 00:21:14,2018-09-03 00:32:09,108.926517,34.24002,108.91593600000002,34.237222
296570953,2018-09-03 00:21:15,2018-09-03 00:35:37,108.970092,34.375851000000004,108.970829,34.387122
290089735,2018-09-03 00:21:16,2018-09-03 00:35:22,108.97021399999998,34.269335,108.962139,34.268946
8630921239,2018-09-03 00:21:16,2018-09-03 00:27:03,108.971057,34.267837,108.969856,34.266879
296567235,2018-09-03 00:21:16,2018-09-03 00:24:06,108.972599,34.29048,108.970101,34.288211
8610104669,2018-09-03 00:21:16,2018-09-03 00:29:54,108.976658,34.267985,108.981284,34.263268
8630256388,2018-09-03 00:21:16,2018-09-03 01:05:00,108.962681,34.278141,108.938298,34.236666
8630768934,2018-09-03 00:21:17,2018-09-03 00:26:33,108.92568500000002,34.363440999999995,108.923586,34.363425
296531534,2018-09-03 00:21:17,2018-09-03 00:23:34,108.927434,34.334069,108.929721,34.334543
8630281233,2018-09-03 00:21:17,2018-09-03 00:23:31,108.924603,34.3518,108.923591,34.351329
8610036054,2018-09-03 00:21:18,2018-09-03 08:34:42,108.983573,34.321561,108.980183,34.322723
8630346632,2018-09-03 00:21:19,2018-09-03 00:29:33,108.929095,34.164262,108.934035,34.162147999999995
8630757635,2018-09-03 00:21:19,2018-09-03 00:32:40,108.929403,34.164244000000004,108.939282,34.164262
8630756317,2018-09-03 00:21:20,2018-09-03 00:38:30,108.949202,34.303124,108.9442,34.306251
290005233,2018-09-03 00:21:20,2018-09-03 00:23:51,108.968384,34.30359,108.967229,34.30377
8630851635,2018-09-03 00:21:20,2018-09-03 00:24:01,108.975023,34.314356,108.971939,34.31402
8630395239,2018-09-03 00:21:20,2018-09-03 03:08:15,108.947854,34.311843,108.946659,34.318138
8630813002,2018-09-03 00:21:20,2018-09-03 00:29:55,108.989161,34.26351,108.98556200000002,34.265815
8630968690,2018-09-03 00:21:20,2018-09-03 00:38:20,108.953581,34.314688000000004,108.952342,34.321391
8630298380,2018-09-03 00:21:20,2018-09-03 00:32:56,108.966255,34.379602,108.97602,34.366951
296523132,2018-09-03 00:21:20,2018-09-03 00:30:03,108.952523,34.257984,108.945901,34.257869
8630958176,2018-09-03 00:21:20,2018-09-03 00:30:03,108.960406,34.262274,108.95852,34.271967
8630309224,2018-09-03 00:21:20,2018-09-03 00:29:54,108.970499,34.25653,108.971067,34.247667
290008667,2018-09-03 00:21:20,2018-09-03 00:29:58,108.967986,34.302876,108.979953,34.304642
296574134,2018-09-03 00:21:20,2018-09-03 00:23:58,108.986072,34.365585,108.987394,34.366457000000004
296562652,2018-09-03 00:21:20,2018-09-03 00:32:51,108.990078,34.291789,108.97541,34.29217
296514431,2018-09-03 00:21:21,2018-09-03 00:24:00,108.930801,34.155824,108.932266,34.156864
8630190659,2018-09-03 00:21:21,2018-09-03 00:35:46,108.968327,34.235614,108.945273,34.236207
296537446,2018-09-03 00:21:21,2018-09-03 00:30:04,108.975,34.367126,108.972009,34.367111
8617033423,2018-09-03 00:21:21,2018-09-03 00:38:27,108.953427,34.237162,108.944012,34.238285
8630970228,2018-09-03 00:21:21,2018-09-03 00:26:35,108.941767,34.275197,108.946939,34.275292
8630091279,2018-09-03 00:21:21,2018-09-03 00:26:53,108.931319,34.147337,108.929924,34.151585
8630910682,2018-09-03 00:21:21,2018-09-03 00:30:04,108.974959,34.36803,108.972155,34.367001
8630676393,2018-09-03 00:21:21,2018-09-03 13:14:29,109.009671,34.411345000000004,109.037196,34.384484
8630390754,2018-09-03 00:21:21,2018-09-03 06:46:30,108.975329,34.367838,108.976822,34.369759
290049834,2018-09-03 00:21:21,2018-09-03 00:23:53,108.972575,34.359221999999995,108.971989,34.362925
8630546928,2018-09-03 00:21:22,2018-09-03 00:29:59,109.011232,34.244818,109.008362,34.245825
296557057,2018-09-03 00:21:23,2018-09-03 06:26:31,109.010575,34.299801,109.018915,34.299089
8630539061,2018-09-03 00:21:24,2018-09-03 00:38:41,109.014642,34.260139,109.022573,34.249816
296518906,2018-09-03 00:21:24,2018-09-03 00:50:38,109.01953799999998,34.326926,109.04031100000002,34.280778000000005
8630285768,2018-09-03 00:21:25,2018-09-03 00:38:41,109.040133,34.286094,109.047763,34.291773
8630940026,2018-09-03 00:21:25,2018-09-03 00:27:01,109.028855,34.266872,109.030659,34.270345
8610035636,2018-09-03 00:21:25,2018-09-03 00:24:01,109.016312,34.245486,109.017552,34.245499
8630913454,2018-09-03 00:21:25,2018-09-03 19:47:26,109.031127,34.267393,109.026945,34.273315999999994
8630948832,2018-09-03 00:21:25,2018-09-03 00:23:58,108.968983,34.234557,108.971046,34.23529
8618768033,2018-09-03 00:21:25,2018-09-03 00:24:04,109.03278600000002,34.267634,109.031741,34.266021
296541632,2018-09-03 00:21:25,2018-09-03 00:24:03,109.020525,34.244763,109.018922,34.244248
8630019783,2018-09-03 00:21:26,2018-09-03 00:30:04,109.04595,34.281405,109.048015,34.291718
290072393,2018-09-03 00:21:26,2018-09-03 00:41:45,109.027563,34.343154,109.017118,34.355144
296536435,2018-09-03 00:21:27,2018-09-03 00:24:06,109.016378,34.319146999999994,109.012203,34.327496999999994
8630849236,2018-09-03 00:21:27,2018-09-03 00:24:06,109.029621,34.346659,109.03063,34.346739
8630610812,2018-09-03 00:21:27,2018-09-03 00:35:44,109.008875,34.279029,109.00365,34.27043
290004235,2018-09-03 00:21:27,2018-09-03 00:24:00,108.985707,34.281397,108.999162,34.281423
8630059111,2018-09-03 00:21:27,2018-09-03 00:30:04,109.019848,34.314741,109.015785,34.312343
8630305453,2018-09-03 00:21:27,2018-09-03 00:32:57,109.080103,34.397753,109.077312,34.389534000000005
8630672743,2018-09-03 00:21:27,2018-09-03 11:31:39,108.990653,34.285632,108.990975,34.279104
296520534,2018-09-03 00:21:27,2018-09-03 00:24:06,108.977558,34.393925,108.98848,34.3998
296524071,2018-09-03 00:21:27,2018-09-03 00:38:31,108.996114,34.276829,108.983253,34.281686
296525334,2018-09-03 00:21:27,2018-09-03 00:23:56,108.981173,34.339096000000005,108.983503,34.340594
296500073,2018-09-03 00:21:28,2018-09-03 00:41:49,108.969631,34.238018,108.963896,34.226588
8630296124,2018-09-03 00:21:28,2018-09-03 00:27:03,109.068407,34.325532,109.07049,34.322289000000005
8617046779,2018-09-03 00:21:28,2018-09-03 00:32:57,109.073392,34.276979,109.075847,34.277635
296566987,2018-09-03 00:21:28,2018-09-03 00:30:04,108.983339,34.351145,108.982364,34.355276
296560913,2018-09-03 00:21:28,2018-09-03 00:35:49,109.058374,34.298516,109.069427,34.295196000000004
8630297819,2018-09-03 00:21:28,2018-09-03 00:53:25,108.984962,34.346455,108.951336,34.325952
8630907545,2018-09-03 00:21:28,2018-09-03 00:44:46,108.976683,34.355569,109.000504,34.368557
8630679745,2018-09-03 00:21:28,2018-09-03 07:33:42,108.988059,34.214747,108.97493500000002,34.236934999999995
8610039571,2018-09-03 00:21:28,2018-09-03 00:32:46,108.98261200000002,34.342371,108.984271,34.348011
296555034,2018-09-03 00:21:28,2018-09-03 00:23:58,108.969908,34.25238,108.968664,34.252737
8630788417,2018-09-03 00:21:28,2018-09-03 00:50:31,108.974644,34.242294,108.981726,34.232023
290045282,2018-09-03 00:21:28,2018-09-03 00:29:55,108.970144,34.250534,108.967768,34.251733
8610104634,2018-09-03 00:21:38,2018-09-03 00:24:19,108.846141,34.128915,108.825493,34.120255
8630251636,2018-09-03 00:21:39,2018-09-03 00:24:20,108.942604,34.14913,108.9418,34.148108
296536089,2018-09-03 00:21:40,2018-09-03 00:32:34,108.958681,34.213184000000005,108.942887,34.213252000000004
8630626229,2018-09-03 00:21:40,2018-09-03 00:46:46,108.938297,34.181275,108.911836,34.19325300000001
8630123650,2018-09-03 00:21:40,2018-09-03 00:30:24,108.946293,34.146807,108.955389,34.140286
296572835,2018-09-03 00:21:41,2018-09-03 00:24:29,108.986351,34.163705,108.987354,34.163488
296578025,2018-09-03 00:21:41,2018-09-03 00:32:56,108.939403,34.143365,108.936801,34.15064
8630843236,2018-09-03 00:22:12,2018-09-03 00:25:05,108.669027,34.315116,108.667914,34.316042
8630844083,2018-09-03 00:22:25,2018-09-03 00:37:41,108.664085,34.314461,108.677451,34.323561
8631012523,2018-09-03 00:22:40,2018-09-03 00:43:04,108.695019,34.329835,108.67946200000002,34.332366
290000207,2018-09-03 00:22:51,2018-09-03 00:52:33,108.834137,34.306814,108.831705,34.294584
8630291472,2018-09-03 00:22:53,2018-09-03 00:37:40,108.838628,34.256709,108.84084,34.248732000000004
8630340748,2018-09-03 00:22:53,2018-09-03 00:28:40,108.83251,34.249649,108.838948,34.253153999999995
8630256973,2018-09-03 00:22:54,2018-09-03 00:40:31,108.841783,34.196413,108.842627,34.197734000000004
290004137,2018-09-03 00:22:54,2018-09-03 00:34:33,108.842426,34.196725,108.848869,34.196777000000004
8630190232,2018-09-03 00:22:55,2018-09-03 00:31:43,108.845007,34.246812,108.84358799999998,34.252334000000005
296505990,2018-09-03 00:22:56,2018-09-03 01:04:15,108.85383799999998,34.239006,108.834042,34.284033
296547705,2018-09-03 00:22:58,2018-09-03 07:50:50,108.848896,34.201119,108.864491,34.208959
8630033725,2018-09-03 00:22:58,2018-09-03 00:34:34,108.85201399999998,34.198215999999995,108.83856000000002,34.196061
8617047257,2018-09-03 00:22:58,2018-09-03 00:49:41,108.848734,34.199891,108.895478,34.201996
8630756438,2018-09-03 00:22:58,2018-09-03 00:25:49,108.83781,34.259018,108.837743,34.257578
290004838,2018-09-03 00:23:00,2018-09-03 00:26:11,108.851547,34.180802,108.85048799999998,34.18117
8630966036,2018-09-03 00:23:00,2018-09-03 00:25:54,108.853697,34.249229,108.854705,34.249247
8631015609,2018-09-03 00:23:00,2018-09-03 08:08:52,108.869373,34.288075,108.867326,34.278899
296532406,2018-09-03 00:23:00,2018-09-03 00:31:49,108.859951,34.279693,108.854835,34.280212
296571896,2018-09-03 00:23:00,2018-09-03 00:28:50,108.851328,34.175418,108.851505,34.169484000000004
8630800437,2018-09-03 00:23:03,2018-09-03 00:26:10,108.845128,34.267396999999995,108.845897,34.266063
296503257,2018-09-03 00:23:03,2018-09-03 00:32:13,108.844429,34.275048,108.83952,34.277464
296563781,2018-09-03 00:23:06,2018-09-03 00:37:42,108.845336,34.240081,108.858814,34.237551
8630017236,2018-09-03 00:23:06,2018-09-03 00:26:03,108.868217,34.19996,108.855604,34.221692
290028412,2018-09-03 00:23:07,2018-09-03 00:37:42,108.714955,34.337278999999995,108.725188,34.338353000000005
290042093,2018-09-03 00:23:07,2018-09-03 00:52:45,108.71608,34.336490999999995,108.682797,34.342438
290023834,2018-09-03 00:23:07,2018-09-03 00:25:00,108.723579,34.339501,108.725254,34.338545
8610114536,2018-09-03 00:23:09,2018-09-03 00:26:27,108.889524,34.252563,108.888087,34.253458
8630314353,2018-09-03 00:23:10,2018-09-03 00:32:47,108.886139,34.280246000000005,108.892295,34.277556
8630259259,2018-09-03 00:23:11,2018-09-03 00:47:07,108.875613,34.162753,108.902679,34.162493
8630965997,2018-09-03 00:23:11,2018-09-03 00:47:07,108.875557,34.162462,108.901179,34.162577
8630948766,2018-09-03 00:23:12,2018-09-03 00:37:40,108.845177,34.292854,108.838959,34.279914
8630099514,2018-09-03 00:23:12,2018-09-03 00:26:54,108.816637,34.246697,108.942468,34.24245
296534499,2018-09-03 00:23:12,2018-09-03 00:44:14,108.839205,34.220165,108.854439,34.236482
296570837,2018-09-03 00:23:12,2018-09-03 00:26:54,108.816776,34.246713,108.942687,34.243212
296567856,2018-09-03 00:23:13,2018-09-03 00:44:00,108.887518,34.17783,108.887505,34.174177
8630674666,2018-09-03 00:23:13,2018-09-03 00:46:46,108.837326,34.307294,108.840343,34.328265
296564967,2018-09-03 00:23:13,2018-09-03 00:35:29,108.889391,34.168011,108.912522,34.166604
8630864931,2018-09-03 00:23:14,2018-09-03 00:49:16,108.837307,34.332822,108.840672,34.296159
8630123639,2018-09-03 00:23:15,2018-09-03 00:26:12,108.893697,34.166246,108.892101,34.166949
296569428,2018-09-03 00:23:16,2018-09-03 02:19:15,108.900033,34.200758,108.901668,34.213668
8630849496,2018-09-03 00:23:16,2018-09-03 00:55:45,108.896492,34.219371,108.900248,34.236184
296513180,2018-09-03 00:23:16,2018-09-03 00:32:21,108.906233,34.219869,108.898914,34.219672
8630261577,2018-09-03 00:23:16,2018-09-03 00:37:50,108.905428,34.216458,108.899271,34.219451
290039771,2018-09-03 00:23:16,2018-09-03 00:58:44,108.904155,34.220762,108.888076,34.242754999999995
8630399607,2018-09-03 00:23:16,2018-09-03 00:35:29,108.893717,34.180284,108.908843,34.179288
8630889222,2018-09-03 00:23:17,2018-09-03 00:38:11,108.715043,34.347825,108.723797,34.33984
8630859103,2018-09-03 00:23:17,2018-09-03 00:31:49,108.859385,34.279919,108.863536,34.285767
296518837,2018-09-03 00:23:18,2018-09-03 00:26:09,108.89458700000002,34.283932,108.895918,34.283094
296566421,2018-09-03 00:23:18,2018-09-03 00:31:46,108.851332,34.175682,108.853072,34.170543
290051681,2018-09-03 00:23:18,2018-09-03 00:52:44,108.858549,34.176835,108.851376,34.175657
8630317762,2018-09-03 00:23:18,2018-09-03 00:34:56,108.85856499999998,34.176868,108.85153400000002,34.175689
296522036,2018-09-03 00:23:18,2018-09-03 01:38:45,108.865855,34.160041,108.862774,34.155829
8630258638,2018-09-03 00:23:18,2018-09-03 00:32:26,108.89621,34.282546,108.90571,34.282349
296511947,2018-09-03 00:23:19,2018-09-03 00:46:49,108.905764,34.270635,108.901347,34.269976
8630881850,2018-09-03 00:23:19,2018-09-03 00:40:59,108.905575,34.262907,108.912212,34.265187
8610106594,2018-09-03 00:23:20,2018-09-03 00:26:23,108.927076,34.281858,108.925944,34.28282100000001
290002640,2018-09-03 00:23:21,2018-09-03 00:29:14,108.907852,34.166193,108.906165,34.164567
8618772397,2018-09-03 00:23:21,2018-09-03 00:35:15,108.907439,34.338462,108.914698,34.344462
291996838,2018-09-03 00:23:22,2018-09-03 00:26:50,108.907532,34.18553,108.909005,34.185034
296518901,2018-09-03 00:23:22,2018-09-03 00:28:52,108.86263999999998,34.24715,108.857375,34.246783
296527338,2018-09-03 00:23:22,2018-09-03 00:43:46,108.904499,34.287772,108.892927,34.287083
296519571,2018-09-03 00:23:22,2018-09-04 23:20:14,108.86482,34.235232,108.860293,34.274705
8630021037,2018-09-03 00:23:22,2018-09-03 00:25:59,108.858758,34.238851000000004,108.862003,34.235162
8630756036,2018-09-03 00:23:23,2018-09-03 00:34:59,108.919007,34.249967,108.91339,34.254693
8630757840,2018-09-03 00:23:24,2018-09-03 01:16:55,108.88406100000002,34.255858,108.897817,34.290929
8630120868,2018-09-03 00:23:24,2018-09-03 00:59:36,108.908485,34.251024,108.954225,34.237571
8630675771,2018-09-03 00:23:24,2018-09-03 00:35:08,108.866786,34.209283,108.855218,34.209142
8630609307,2018-09-03 00:23:24,2018-09-03 00:32:48,108.902286,34.257349,108.904461,34.258317
